timestamp_us;raw_adc;filtered_val;rhythm;class_code
2840000;509.50;510.95;PVC;PVC
2842000;510.17;511.63;PVC;PVC
2844000;511.94;513.40;PVC;PVC
2846000;508.47;509.93;PVC;PVC
2848000;509.92;511.38;PVC;PVC
2850000;513.39;514.84;PVC;PVC
2852000;509.48;510.94;PVC;PVC
2854000;511.45;512.92;PVC;PVC
2856000;511.66;513.12;PVC;PVC
2858000;510.56;512.02;PVC;PVC
2860000;511.48;512.95;PVC;PVC
2862000;509.82;511.29;PVC;PVC
2864000;511.28;512.75;PVC;PVC
2866000;511.05;512.51;PVC;PVC
2868000;509.55;511.02;PVC;PVC
2870000;510.03;511.50;PVC;PVC
2872000;509.16;510.63;PVC;PVC
2874000;510.55;512.02;PVC;PVC
2876000;509.76;511.23;PVC;PVC
2878000;510.93;512.41;PVC;PVC
2880000;511.83;513.30;PVC;PVC
2882000;508.95;510.43;PVC;PVC
2884000;510.05;511.53;PVC;PVC
2886000;509.42;510.89;PVC;PVC
2888000;511.41;512.89;PVC;PVC
2890000;507.84;509.32;PVC;PVC
2892000;512.03;513.51;PVC;PVC
2894000;511.81;513.29;PVC;PVC
2896000;510.82;512.30;PVC;PVC
2898000;511.42;512.91;PVC;PVC
2900000;511.61;513.09;PVC;PVC
2902000;510.10;511.59;PVC;PVC
2904000;509.69;511.17;PVC;PVC
2906000;511.49;512.97;PVC;PVC
2908000;510.51;511.99;PVC;PVC
2910000;510.76;512.24;PVC;PVC
2912000;510.15;511.63;PVC;PVC
2914000;512.91;514.40;PVC;PVC
2916000;509.09;510.58;PVC;PVC
2918000;509.98;511.47;PVC;PVC
2920000;509.42;510.91;PVC;PVC
2922000;509.94;511.43;PVC;PVC
2924000;507.91;509.39;PVC;PVC
2926000;513.16;514.65;PVC;PVC
2928000;511.06;512.55;PVC;PVC
2930000;510.45;511.94;PVC;PVC
2932000;511.39;512.88;PVC;PVC
2934000;508.72;510.21;PVC;PVC
2936000;512.94;514.43;PVC;PVC
2938000;511.91;513.41;PVC;PVC
2940000;510.57;512.06;PVC;PVC
2942000;511.17;512.67;PVC;PVC
2944000;512.20;513.70;PVC;PVC
2946000;512.38;513.88;PVC;PVC
2948000;510.66;512.15;PVC;PVC
2950000;510.85;512.35;PVC;PVC
2952000;508.01;509.51;PVC;PVC
2954000;508.53;510.02;PVC;PVC
2956000;510.88;512.37;PVC;PVC
2958000;510.68;512.18;PVC;PVC
2960000;509.79;511.28;PVC;PVC
2962000;509.59;511.09;PVC;PVC
2964000;510.11;511.61;PVC;PVC
2966000;509.60;511.10;PVC;PVC
2968000;509.21;510.71;PVC;PVC
2970000;510.20;511.70;PVC;PVC
2972000;511.25;512.75;PVC;PVC
2974000;511.63;513.13;PVC;PVC
2976000;510.54;512.04;PVC;PVC
2978000;508.54;510.04;PVC;PVC
2980000;511.18;512.68;PVC;PVC
2982000;510.19;511.69;PVC;PVC
2984000;511.70;513.19;PVC;PVC
2986000;513.43;514.93;PVC;PVC
2988000;512.08;513.58;PVC;PVC
2990000;512.76;514.26;PVC;PVC
2992000;510.79;512.29;PVC;PVC
2994000;509.82;511.32;PVC;PVC
2996000;511.17;512.67;PVC;PVC
2998000;509.80;511.30;PVC;PVC
3000000;511.56;513.06;PVC;PVC
3002000;511.44;512.94;PVC;PVC
3004000;509.66;511.16;PVC;PVC
3006000;512.88;514.38;PVC;PVC
3008000;510.26;511.76;PVC;PVC
3010000;509.81;511.31;PVC;PVC
3012000;512.62;514.12;PVC;PVC
3014000;510.71;512.21;PVC;PVC
3016000;511.51;513.01;PVC;PVC
3018000;509.53;511.03;PVC;PVC
3020000;509.31;510.81;PVC;PVC
3022000;509.21;510.71;PVC;PVC
3024000;510.44;511.94;PVC;PVC
3026000;510.35;511.84;PVC;PVC
3028000;510.60;512.10;PVC;PVC
3030000;509.94;511.44;PVC;PVC
3032000;512.37;513.87;PVC;PVC
3034000;511.12;512.62;PVC;PVC
3036000;509.96;511.46;PVC;PVC
3038000;510.49;511.98;PVC;PVC
3040000;512.05;513.55;PVC;PVC
3042000;509.98;511.48;PVC;PVC
3044000;511.71;513.21;PVC;PVC
3046000;509.80;511.29;PVC;PVC
3048000;510.41;511.91;PVC;PVC
3050000;511.54;513.03;PVC;PVC
3052000;511.01;512.51;PVC;PVC
3054000;509.49;510.99;PVC;PVC
3056000;508.64;510.13;PVC;PVC
3058000;511.04;512.53;PVC;PVC
3060000;508.29;509.78;PVC;PVC
3062000;511.54;513.03;PVC;PVC
3064000;511.37;512.86;PVC;PVC
3066000;510.08;511.57;PVC;PVC
3068000;507.72;509.22;PVC;PVC
3070000;510.14;511.63;PVC;PVC
3072000;511.43;512.92;PVC;PVC
3074000;510.64;512.13;PVC;PVC
3076000;512.59;514.08;PVC;PVC
3078000;512.42;513.91;PVC;PVC
3080000;511.53;513.02;PVC;PVC
3082000;509.26;510.74;PVC;PVC
3084000;510.00;511.49;PVC;PVC
3086000;511.21;512.70;PVC;PVC
3088000;511.48;512.97;PVC;PVC
3090000;510.68;512.16;PVC;PVC
3092000;510.59;512.07;PVC;PVC
3094000;509.34;510.82;PVC;PVC
3096000;508.81;510.29;PVC;PVC
3098000;510.08;511.56;PVC;PVC
3100000;512.40;513.88;PVC;PVC
3102000;509.25;510.73;PVC;PVC
3104000;511.54;513.02;PVC;PVC
3106000;510.10;511.58;PVC;PVC
3108000;510.78;512.26;PVC;PVC
3110000;510.28;511.76;PVC;PVC
3112000;511.84;513.31;PVC;PVC
3114000;510.24;511.71;PVC;PVC
3116000;507.98;509.46;PVC;PVC
3118000;510.71;512.19;PVC;PVC
3120000;510.00;511.47;PVC;PVC
3122000;508.58;510.05;PVC;PVC
3124000;507.86;509.33;PVC;PVC
3126000;510.32;511.79;PVC;PVC
3128000;510.64;512.10;PVC;PVC
3130000;511.17;512.64;PVC;PVC
3132000;509.24;510.71;PVC;PVC
3134000;509.66;511.13;PVC;PVC
3136000;511.55;513.02;PVC;PVC
3138000;510.63;512.10;PVC;PVC
3140000;510.27;511.74;PVC;PVC
3142000;509.42;510.88;PVC;PVC
3144000;510.10;511.57;PVC;PVC
3146000;511.44;512.90;PVC;PVC
3148000;509.66;511.12;PVC;PVC
3150000;511.25;512.71;PVC;PVC
3152000;510.91;512.37;PVC;PVC
3154000;509.74;511.20;PVC;PVC
3156000;511.43;512.89;PVC;PVC
3158000;510.15;511.60;PVC;PVC
3160000;510.33;511.78;PVC;PVC
3162000;512.74;514.19;PVC;PVC
3164000;510.66;512.11;PVC;PVC
3166000;510.06;511.51;PVC;PVC
3168000;506.99;508.44;PVC;PVC
3170000;510.54;511.99;PVC;PVC
3172000;512.71;514.15;PVC;PVC
3174000;509.68;511.13;PVC;PVC
3176000;510.35;511.79;PVC;PVC
3178000;512.18;513.62;PVC;PVC
3180000;511.29;512.73;PVC;PVC
3182000;508.65;510.09;PVC;PVC
3184000;511.55;512.98;PVC;PVC
3186000;508.70;510.13;PVC;PVC
3188000;509.00;510.43;PVC;PVC
3190000;509.62;511.05;PVC;PVC
3192000;513.12;514.55;PVC;PVC
3194000;511.22;512.65;PVC;PVC
3196000;510.01;511.44;PVC;PVC
3198000;509.52;510.95;PVC;PVC
3200000;512.94;514.37;PVC;PVC
3202000;509.73;511.15;PVC;PVC
3204000;512.98;514.41;PVC;PVC
3206000;512.04;513.46;PVC;PVC
3208000;509.55;510.97;PVC;PVC
3210000;512.10;513.52;PVC;PVC
3212000;509.26;510.68;PVC;PVC
3214000;509.73;511.15;PVC;PVC
3216000;510.82;512.23;PVC;PVC
3218000;509.19;510.61;PVC;PVC
3220000;511.75;513.16;PVC;PVC
3222000;509.17;510.58;PVC;PVC
3224000;508.76;510.17;PVC;PVC
3226000;510.51;511.92;PVC;PVC
3228000;510.40;511.80;PVC;PVC
3230000;509.87;511.27;PVC;PVC
3232000;511.24;512.64;PVC;PVC
3234000;511.06;512.46;PVC;PVC
3236000;512.05;513.45;PVC;PVC
3238000;509.34;510.74;PVC;PVC
3240000;512.15;513.54;PVC;PVC
3242000;509.83;511.22;PVC;PVC
3244000;511.13;512.52;PVC;PVC
3246000;509.75;511.14;PVC;PVC
3248000;512.40;513.79;PVC;PVC
3250000;508.50;509.89;PVC;PVC
3252000;510.04;511.42;PVC;PVC
3254000;509.64;511.02;PVC;PVC
3256000;510.97;512.35;PVC;PVC
3258000;512.29;513.67;PVC;PVC
3260000;510.45;511.82;PVC;PVC
3262000;510.66;512.04;PVC;PVC
3264000;510.71;512.08;PVC;PVC
3266000;510.29;511.66;PVC;PVC
3268000;509.52;510.89;PVC;PVC
3270000;512.30;513.66;PVC;PVC
3272000;512.03;513.39;PVC;PVC
3274000;509.72;511.09;PVC;PVC
3276000;511.24;512.60;PVC;PVC
3278000;512.00;513.36;PVC;PVC
3280000;510.65;512.00;PVC;PVC
3282000;510.00;511.35;PVC;PVC
3284000;511.70;513.06;PVC;PVC
3286000;508.32;509.67;PVC;PVC
3288000;512.40;513.75;PVC;PVC
3290000;511.05;512.40;PVC;PVC
3292000;510.87;512.22;PVC;PVC
3294000;511.25;512.59;PVC;PVC
3296000;511.68;513.02;PVC;PVC
3298000;509.66;511.00;PVC;PVC
3300000;510.83;512.17;PVC;PVC
3302000;512.47;513.80;PVC;PVC
3304000;510.50;511.83;PVC;PVC
3306000;509.80;511.13;PVC;PVC
3308000;511.69;513.02;PVC;PVC
3310000;510.70;512.02;PVC;PVC
3312000;509.93;511.26;PVC;PVC
3314000;510.73;512.05;PVC;PVC
3316000;509.93;511.25;PVC;PVC
3318000;510.54;511.85;PVC;PVC
3320000;507.49;508.80;PVC;PVC
3322000;510.59;511.90;PVC;PVC
3324000;511.16;512.47;PVC;PVC
3326000;510.27;511.58;PVC;PVC
3328000;511.03;512.34;PVC;PVC
3330000;509.53;510.83;PVC;PVC
3332000;510.74;512.04;PVC;PVC
3334000;511.41;512.71;PVC;PVC
3336000;510.79;512.08;PVC;PVC
3338000;509.40;510.69;PVC;PVC
3340000;512.00;513.29;PVC;PVC
3342000;510.29;511.58;PVC;PVC
3344000;507.77;509.06;PVC;PVC
3346000;511.61;512.90;PVC;PVC
3348000;511.09;512.37;PVC;PVC
3350000;508.95;510.23;PVC;PVC
3352000;510.82;512.10;PVC;PVC
3354000;510.45;511.73;PVC;PVC
3356000;508.90;510.17;PVC;PVC
3358000;509.31;510.58;PVC;PVC
3360000;510.08;511.35;PVC;PVC
3362000;511.74;513.00;PVC;PVC
3364000;511.08;512.34;PVC;PVC
3366000;512.38;513.64;PVC;PVC
3368000;507.88;509.13;PVC;PVC
3370000;510.70;511.95;PVC;PVC
3372000;512.67;513.92;PVC;PVC
3374000;511.35;512.60;PVC;PVC
3376000;512.07;513.32;PVC;PVC
3378000;511.20;512.44;PVC;PVC
3380000;511.58;512.82;PVC;PVC
3382000;510.26;511.50;PVC;PVC
3384000;508.39;509.63;PVC;PVC
3386000;510.83;512.06;PVC;PVC
3388000;511.80;513.03;PVC;PVC
3390000;510.15;511.38;PVC;PVC
3392000;512.37;513.59;PVC;PVC
3394000;510.01;511.23;PVC;PVC
3396000;510.94;512.16;PVC;PVC
3398000;511.71;512.93;PVC;PVC
3400000;510.52;511.73;PVC;PVC
3402000;510.85;512.06;PVC;PVC
3404000;509.17;510.38;PVC;PVC
3406000;510.78;511.99;PVC;PVC
3408000;510.62;511.82;PVC;PVC
3410000;512.12;513.32;PVC;PVC
3412000;512.47;513.66;PVC;PVC
3414000;509.26;510.45;PVC;PVC
3416000;511.73;512.92;PVC;PVC
3418000;510.40;511.59;PVC;PVC
3420000;510.93;512.11;PVC;PVC
3422000;512.51;513.69;PVC;PVC
3424000;511.46;512.64;PVC;PVC
3426000;508.84;510.01;PVC;PVC
3428000;511.26;512.44;PVC;PVC
3430000;511.80;512.98;PVC;PVC
3432000;510.54;511.71;PVC;PVC
3434000;512.90;514.07;PVC;PVC
3436000;510.42;511.59;PVC;PVC
3438000;511.69;512.85;PVC;PVC
3440000;509.82;510.97;PVC;PVC
3442000;510.92;512.07;PVC;PVC
3444000;510.93;512.08;PVC;PVC
3446000;511.11;512.26;PVC;PVC
3448000;511.69;512.83;PVC;PVC
3450000;509.72;510.86;PVC;PVC
3452000;511.45;512.59;PVC;PVC
3454000;509.99;511.12;PVC;PVC
3456000;512.27;513.40;PVC;PVC
3458000;510.41;511.54;PVC;PVC
3460000;510.83;511.96;PVC;PVC
3462000;510.81;511.94;PVC;PVC
3464000;511.26;512.38;PVC;PVC
3466000;511.93;513.04;PVC;PVC
3468000;510.72;511.84;PVC;PVC
3470000;511.40;512.51;PVC;PVC
3472000;509.67;510.77;PVC;PVC
3474000;511.11;512.22;PVC;PVC
3476000;512.46;513.56;PVC;PVC
3478000;511.01;512.11;PVC;PVC
3480000;510.51;511.61;PVC;PVC
3482000;511.97;513.06;PVC;PVC
3484000;512.00;513.09;PVC;PVC
3486000;511.57;512.66;PVC;PVC
3488000;510.77;511.85;PVC;PVC
3490000;511.54;512.62;PVC;PVC
3492000;510.23;511.30;PVC;PVC
3494000;510.44;511.51;PVC;PVC
3496000;510.63;511.70;PVC;PVC
3498000;511.36;512.42;PVC;PVC
3500000;511.08;512.14;PVC;PVC
3502000;510.35;511.41;PVC;PVC
3504000;510.32;511.37;PVC;PVC
3506000;512.00;513.05;PVC;PVC
3508000;510.63;511.67;PVC;PVC
3510000;508.98;510.03;PVC;PVC
3512000;509.32;510.36;PVC;PVC
3514000;513.30;514.33;PVC;PVC
3516000;511.14;512.17;PVC;PVC
3518000;513.00;514.03;PVC;PVC
3520000;509.42;510.45;PVC;PVC
3522000;510.24;511.26;PVC;PVC
3524000;512.26;513.28;PVC;PVC
3526000;510.55;511.56;PVC;PVC
3528000;511.22;512.23;PVC;PVC
3530000;511.13;512.14;PVC;PVC
3532000;510.39;511.40;PVC;PVC
3534000;513.20;514.20;PVC;PVC
3536000;510.42;511.42;PVC;PVC
3538000;511.67;512.67;PVC;PVC
3540000;512.35;513.35;PVC;PVC
3542000;510.60;511.59;PVC;PVC
3544000;511.88;512.86;PVC;PVC
3546000;510.60;511.58;PVC;PVC
3548000;511.10;512.08;PVC;PVC
3550000;510.67;511.65;PVC;PVC
3552000;511.49;512.46;PVC;PVC
3554000;510.79;511.76;PVC;PVC
3556000;509.75;510.71;PVC;PVC
3558000;511.79;512.75;PVC;PVC
3560000;510.05;511.01;PVC;PVC
3562000;509.31;510.26;PVC;PVC
3564000;512.35;513.30;PVC;PVC
3566000;508.71;509.65;PVC;PVC
3568000;509.60;510.54;PVC;PVC
3570000;510.05;510.99;PVC;PVC
3572000;510.55;511.49;PVC;PVC
3574000;511.64;512.57;PVC;PVC
3576000;509.19;510.12;PVC;PVC
3578000;514.67;515.59;PVC;PVC
3580000;511.55;512.46;PVC;PVC
3582000;510.35;511.27;PVC;PVC
3584000;509.63;510.54;PVC;PVC
3586000;510.71;511.62;PVC;PVC
3588000;511.00;511.91;PVC;PVC
3590000;511.98;512.88;PVC;PVC
3592000;510.29;511.19;PVC;PVC
3594000;509.31;510.20;PVC;PVC
3596000;509.81;510.70;PVC;PVC
3598000;511.57;512.46;PVC;PVC
3600000;510.75;511.63;PVC;PVC
3602000;511.66;512.54;PVC;PVC
3604000;511.44;512.31;PVC;PVC
3606000;511.74;512.61;PVC;PVC
3608000;514.09;514.96;PVC;PVC
3610000;514.15;515.01;PVC;PVC
3612000;510.23;511.09;PVC;PVC
3614000;508.08;508.94;PVC;PVC
3616000;511.01;511.86;PVC;PVC
3618000;510.66;511.51;PVC;PVC
3620000;511.50;512.34;PVC;PVC
3622000;511.92;512.76;PVC;PVC
3624000;510.80;511.63;PVC;PVC
3626000;511.87;512.70;PVC;PVC
3628000;510.58;511.41;PVC;PVC
3630000;509.60;510.42;PVC;PVC
3632000;510.17;510.99;PVC;PVC
3634000;510.94;511.76;PVC;PVC
3636000;511.02;511.83;PVC;PVC
3638000;509.92;510.72;PVC;PVC
3640000;512.19;512.99;PVC;PVC
3642000;508.56;509.36;PVC;PVC
3644000;514.58;515.38;PVC;PVC
3646000;510.02;510.81;PVC;PVC
3648000;511.99;512.78;PVC;PVC
3650000;512.87;513.65;PVC;PVC
3652000;512.07;512.85;PVC;PVC
3654000;512.93;513.70;PVC;PVC
3656000;509.97;510.74;PVC;PVC
3658000;512.03;512.79;PVC;PVC
3660000;511.48;512.24;PVC;PVC
3662000;513.71;514.47;PVC;PVC
3664000;510.29;511.04;PVC;PVC
3666000;512.18;512.93;PVC;PVC
3668000;511.80;512.55;PVC;PVC
3670000;512.02;512.76;PVC;PVC
3672000;512.38;513.12;PVC;PVC
3674000;509.48;510.22;PVC;PVC
3676000;510.03;510.77;PVC;PVC
3678000;510.64;511.37;PVC;PVC
3680000;512.14;512.86;PVC;PVC
3682000;510.10;510.82;PVC;PVC
3684000;510.49;511.21;PVC;PVC
3686000;511.23;511.94;PVC;PVC
3688000;512.64;513.35;PVC;PVC
3690000;512.06;512.76;PVC;PVC
3692000;509.01;509.71;PVC;PVC
3694000;511.72;512.41;PVC;PVC
3696000;512.30;512.99;PVC;PVC
3698000;512.23;512.92;PVC;PVC
3700000;512.35;513.03;PVC;PVC
3702000;511.44;512.12;PVC;PVC
3704000;511.93;512.60;PVC;PVC
3706000;509.75;510.42;PVC;PVC
3708000;511.18;511.84;PVC;PVC
3710000;511.02;511.68;PVC;PVC
3712000;510.36;511.02;PVC;PVC
3714000;511.64;512.29;PVC;PVC
3716000;512.05;512.70;PVC;PVC
3718000;511.71;512.35;PVC;PVC
3720000;510.45;511.09;PVC;PVC
3722000;511.11;511.75;PVC;PVC
3724000;510.11;510.74;PVC;PVC
3726000;512.90;513.52;PVC;PVC
3728000;512.57;513.19;PVC;PVC
3730000;514.00;514.62;PVC;PVC
3732000;512.93;513.54;PVC;PVC
3734000;509.86;510.47;PVC;PVC
3736000;511.88;512.49;PVC;PVC
3738000;512.33;512.93;PVC;PVC
3740000;511.23;511.83;PVC;PVC
3742000;512.82;513.41;PVC;PVC
3744000;511.69;512.28;PVC;PVC
3746000;511.65;512.23;PVC;PVC
3748000;511.05;511.63;PVC;PVC
3750000;510.63;511.21;PVC;PVC
3752000;512.40;512.97;PVC;PVC
3754000;511.38;511.95;PVC;PVC
3756000;511.08;511.64;PVC;PVC
3758000;511.03;511.59;PVC;PVC
3760000;511.95;512.50;PVC;PVC
3762000;510.03;510.58;PVC;PVC
3764000;512.93;513.48;PVC;PVC
3766000;510.11;510.65;PVC;PVC
3768000;511.05;511.58;PVC;PVC
3770000;510.30;510.83;PVC;PVC
3772000;508.96;509.48;PVC;PVC
3774000;510.15;510.68;PVC;PVC
3776000;511.29;511.81;PVC;PVC
3778000;511.81;512.33;PVC;PVC
3780000;510.76;511.27;PVC;PVC
3782000;510.68;511.18;PVC;PVC
3784000;512.64;513.14;PVC;PVC
3786000;511.23;511.72;PVC;PVC
3788000;509.84;510.33;PVC;PVC
3790000;508.86;509.35;PVC;PVC
3792000;509.27;509.76;PVC;PVC
3794000;512.08;512.55;PVC;PVC
3796000;512.61;513.08;PVC;PVC
3798000;510.30;510.77;PVC;PVC
3800000;513.28;513.74;PVC;PVC
3802000;513.43;513.89;PVC;PVC
3804000;510.65;511.11;PVC;PVC
3806000;510.72;511.17;PVC;PVC
3808000;511.18;511.63;PVC;PVC
3810000;512.35;512.79;PVC;PVC
3812000;511.21;511.65;PVC;PVC
3814000;512.53;512.96;PVC;PVC
3816000;512.23;512.65;PVC;PVC
3818000;510.29;510.72;PVC;PVC
3820000;511.04;511.46;PVC;PVC
3822000;510.14;510.55;PVC;PVC
3824000;511.46;511.87;PVC;PVC
3826000;511.43;511.84;PVC;PVC
3828000;512.41;512.81;PVC;PVC
3830000;511.77;512.17;PVC;PVC
3832000;509.45;509.84;PVC;PVC
3834000;512.62;513.01;PVC;PVC
3836000;512.89;513.27;PVC;PVC
3838000;510.72;511.10;PVC;PVC
3840000;511.36;511.73;PVC;PVC
3842000;510.68;511.05;PVC;PVC
3844000;512.95;513.31;PVC;PVC
3846000;511.87;512.23;PVC;PVC
3848000;511.31;511.67;PVC;PVC
3850000;511.41;511.76;PVC;PVC
3852000;512.63;512.98;PVC;PVC
3854000;512.62;512.96;PVC;PVC
3856000;510.64;510.98;PVC;PVC
3858000;510.07;510.40;PVC;PVC
3860000;513.97;514.29;PVC;PVC
3862000;512.49;512.81;PVC;PVC
3864000;510.79;511.11;PVC;PVC
3866000;512.46;512.78;PVC;PVC
3868000;511.62;511.93;PVC;PVC
3870000;512.02;512.32;PVC;PVC
3872000;513.07;513.37;PVC;PVC
3874000;511.11;511.41;PVC;PVC
3876000;511.84;512.13;PVC;PVC
3878000;514.41;514.69;PVC;PVC
3880000;510.93;511.22;PVC;PVC
3882000;511.07;511.35;PVC;PVC
3884000;511.21;511.48;PVC;PVC
3886000;513.62;513.89;PVC;PVC
3888000;510.48;510.75;PVC;PVC
3890000;513.32;513.58;PVC;PVC
3892000;510.57;510.82;PVC;PVC
3894000;512.54;512.79;PVC;PVC
3896000;511.99;512.24;PVC;PVC
3898000;509.31;509.55;PVC;PVC
3900000;511.47;511.71;PVC;PVC
3902000;510.90;511.13;PVC;PVC
3904000;509.65;509.87;PVC;PVC
3906000;512.43;512.65;PVC;PVC
3908000;512.46;512.67;PVC;PVC
3910000;513.19;513.40;PVC;PVC
3912000;510.39;510.60;PVC;PVC
3914000;513.03;513.23;PVC;PVC
3916000;510.67;510.87;PVC;PVC
3918000;511.97;512.16;PVC;PVC
3920000;511.79;511.98;PVC;PVC
3922000;510.44;510.62;PVC;PVC
3924000;513.26;513.44;PVC;PVC
3926000;511.25;511.42;PVC;PVC
3928000;511.75;511.92;PVC;PVC
3930000;512.57;512.73;PVC;PVC
3932000;513.66;513.82;PVC;PVC
3934000;509.46;509.61;PVC;PVC
3936000;511.91;512.06;PVC;PVC
3938000;510.06;510.21;PVC;PVC
3940000;510.77;510.92;PVC;PVC
3942000;512.05;512.19;PVC;PVC
3944000;513.44;513.57;PVC;PVC
3946000;514.30;514.43;PVC;PVC
3948000;512.09;512.21;PVC;PVC
3950000;510.00;510.11;PVC;PVC
3952000;511.40;511.52;PVC;PVC
3954000;511.28;511.39;PVC;PVC
3956000;511.25;511.36;PVC;PVC
3958000;512.92;513.02;PVC;PVC
3960000;510.77;510.86;PVC;PVC
3962000;510.43;510.52;PVC;PVC
3964000;512.52;512.61;PVC;PVC
3966000;513.14;513.22;PVC;PVC
3968000;513.33;513.40;PVC;PVC
3970000;511.26;511.33;PVC;PVC
3972000;512.36;512.42;PVC;PVC
3974000;509.42;509.48;PVC;PVC
3976000;511.37;511.43;PVC;PVC
3978000;511.31;511.37;PVC;PVC
3980000;510.23;510.28;PVC;PVC
3982000;511.71;511.76;PVC;PVC
3984000;511.19;511.23;PVC;PVC
3986000;513.41;513.45;PVC;PVC
3988000;512.05;512.08;PVC;PVC
3990000;511.48;511.51;PVC;PVC
3992000;509.51;509.53;PVC;PVC
3994000;514.22;514.24;PVC;PVC
3996000;510.02;510.03;PVC;PVC
3998000;513.95;513.95;PVC;PVC
4000000;511.48;511.48;PVC;PVC
4002000;509.80;509.79;PVC;PVC
4004000;512.97;512.96;PVC;PVC
4006000;511.47;511.46;PVC;PVC
4008000;512.80;512.78;PVC;PVC
4010000;512.05;512.02;PVC;PVC
4012000;511.34;511.31;PVC;PVC
4014000;512.44;512.40;PVC;PVC
4016000;513.19;513.15;PVC;PVC
4018000;512.21;512.17;PVC;PVC
4020000;511.73;511.69;PVC;PVC
4022000;511.68;511.63;PVC;PVC
4024000;511.77;511.71;PVC;PVC
4026000;512.34;512.28;PVC;PVC
4028000;510.13;510.07;PVC;PVC
4030000;512.32;512.24;PVC;PVC
4032000;511.48;511.41;PVC;PVC
4034000;512.89;512.81;PVC;PVC
4036000;512.42;512.34;PVC;PVC
4038000;511.04;510.95;PVC;PVC
4040000;512.13;512.03;PVC;PVC
4042000;513.54;513.44;PVC;PVC
4044000;513.27;513.17;PVC;PVC
4046000;512.78;512.67;PVC;PVC
4048000;511.51;511.39;PVC;PVC
4050000;512.19;512.07;PVC;PVC
4052000;511.78;511.66;PVC;PVC
4054000;511.67;511.54;PVC;PVC
4056000;511.77;511.64;PVC;PVC
4058000;509.94;509.80;PVC;PVC
4060000;512.20;512.06;PVC;PVC
4062000;512.09;511.95;PVC;PVC
4064000;510.15;510.00;PVC;PVC
4066000;512.82;512.67;PVC;PVC
4068000;512.93;512.77;PVC;PVC
4070000;511.72;511.56;PVC;PVC
4072000;513.46;513.29;PVC;PVC
4074000;513.96;513.79;PVC;PVC
4076000;512.70;512.53;PVC;PVC
4078000;509.67;509.49;PVC;PVC
4080000;513.36;513.17;PVC;PVC
4082000;509.97;509.78;PVC;PVC
4084000;512.35;512.15;PVC;PVC
4086000;512.62;512.42;PVC;PVC
4088000;511.45;511.24;PVC;PVC
4090000;513.32;513.11;PVC;PVC
4092000;514.11;513.89;PVC;PVC
4094000;514.28;514.06;PVC;PVC
4096000;512.93;512.71;PVC;PVC
4098000;513.99;513.76;PVC;PVC
4100000;512.33;512.09;PVC;PVC
4102000;515.50;515.26;PVC;PVC
4104000;512.48;512.23;PVC;PVC
4106000;513.32;513.07;PVC;PVC
4108000;513.29;513.04;PVC;PVC
4110000;513.24;512.98;PVC;PVC
4112000;512.28;512.02;PVC;PVC
4114000;513.85;513.58;PVC;PVC
4116000;513.14;512.87;PVC;PVC
4118000;510.53;510.26;PVC;PVC
4120000;512.46;512.18;PVC;PVC
4122000;512.92;512.63;PVC;PVC
4124000;511.08;510.79;PVC;PVC
4126000;513.60;513.30;PVC;PVC
4128000;511.20;510.90;PVC;PVC
4130000;511.82;511.51;PVC;PVC
4132000;515.44;515.14;PVC;PVC
4134000;511.46;511.15;PVC;PVC
4136000;511.26;510.95;PVC;PVC
4138000;511.48;511.15;PVC;PVC
4140000;513.01;512.68;PVC;PVC
4142000;512.14;511.81;PVC;PVC
4144000;513.06;512.72;PVC;PVC
4146000;511.96;511.62;PVC;PVC
4148000;512.24;511.89;PVC;PVC
4150000;512.10;511.75;PVC;PVC
4152000;513.94;513.59;PVC;PVC
4154000;513.29;512.93;PVC;PVC
4156000;514.65;514.28;PVC;PVC
4158000;511.36;510.99;PVC;PVC
4160000;512.53;512.16;PVC;PVC
4162000;511.46;511.08;PVC;PVC
4164000;512.82;512.43;PVC;PVC
4166000;510.67;510.28;PVC;PVC
4168000;513.73;513.34;PVC;PVC
4170000;513.00;512.61;PVC;PVC
4172000;512.88;512.47;PVC;PVC
4174000;511.76;511.36;PVC;PVC
4176000;514.46;514.05;PVC;PVC
4178000;510.35;509.94;PVC;PVC
4180000;513.65;513.23;PVC;PVC
4182000;514.72;514.30;PVC;PVC
4184000;512.71;512.28;PVC;PVC
4186000;511.26;510.83;PVC;PVC
4188000;512.92;512.48;PVC;PVC
4190000;512.81;512.37;PVC;PVC
4192000;511.74;511.30;PVC;PVC
4194000;513.93;513.48;PVC;PVC
4196000;509.77;509.32;PVC;PVC
4198000;513.05;512.60;PVC;PVC
4200000;511.78;511.32;PVC;PVC
4202000;511.48;511.01;PVC;PVC
4204000;513.77;513.29;PVC;PVC
4206000;512.31;511.83;PVC;PVC
4208000;511.00;510.52;PVC;PVC
4210000;511.70;511.21;PVC;PVC
4212000;512.58;512.09;PVC;PVC
4214000;512.12;511.63;PVC;PVC
4216000;509.10;508.60;PVC;PVC
4218000;514.47;513.96;PVC;PVC
4220000;511.65;511.14;PVC;PVC
4222000;511.89;511.37;PVC;PVC
4224000;511.25;510.73;PVC;PVC
4226000;513.08;512.56;PVC;PVC
4228000;512.29;511.77;PVC;PVC
4230000;512.16;511.63;PVC;PVC
4232000;510.99;510.46;PVC;PVC
4234000;513.00;512.46;PVC;PVC
